scaffold	length	coverage	breadth	nucl_diversity	coverage_median	coverage_std	coverage_SEM	breadth_minCov	breadth_expected	nucl_diversity_median	nucl_diversity_rarefied	nucl_diversity_rarefied_median	breadth_rarefied	conANI_reference	popANI_reference	SNS_count	SNV_count	divergent_site_count	consensus_divergent_sites	population_divergent_sites
TOBG_MED-965.fna_49140	42669	1.731397501699126	0.816236612060278	0.0143411878608505	2	1.3272955006901543	0.0064256413122251	0.0334903559961564	0.78320953564803	0.0			0.0	0.9951014695591324	0.9993002099370188	1	24	25	7	1
TOBG_MED-965.fna_49450	36704	1.5195074106364428	0.7607617698343505	0.0165421718106596	1	1.327666017736771	0.0069300769598193	0.0334568439407149	0.7386056372393244	0.0			0.0	0.996742671009772	1.0	1	16	17	4	0
TOBG_MED-965.fna_49535	43027	1.3966346712529345	0.7500406721361006	0.0060291470748078	1	1.242721460974832	0.005991124048775	0.024333557998466	0.7086495423829804	0.0			0.0	1.0	1.0	1	6	7	0	0
TOBG_MED-965.fna_49863	38229	1.6124408171806743	0.7840382955348034	0.0109348896848676	1	1.3051300869504416	0.0066751804864053	0.0253995657746736	0.7591991995850236	0.0			0.0	0.9979402677651904	1.0	0	11	11	2	0
TOBG_MED-965.fna_50511	42105	1.807433796461228	0.8204013775086094	0.0071673362120676	2	1.3937846427939458	0.0067925680264173	0.0400190001187507	0.7972869896379251	0.0			0.0	0.9916913946587536	0.9964391691394658	9	16	25	14	6
TOBG_MED-965.fna_50882	94069	1.7997321115351497	0.8145616515536468	0.012971613885594	2	1.4264065972372617	0.0046507434551443	0.0484431640604237	0.7959037238356772	0.0			0.0	0.9951722624533684	0.9980250164581962	19	40	59	22	9
TOBG_MED-965.fna_51161	27954	1.6556843385561997	0.7767403591614795	0.0156249122886822	1	1.3990941600622036	0.0083682131077735	0.0414967446519281	0.7682206114045242	0.0			0.0	0.9982758620689656	1.0	3	25	28	2	0
TOBG_MED-965.fna_51264	12904	1.472876627402356	0.768753874767514	0.0019345559348565	1	1.3411008036073808	0.0118063614271838	0.0239460632362058	0.7276180751259451	0.0			0.0	1.0	1.0	0	0	0	0	0
TOBG_MED-965.fna_51417	40746	1.762013449172925	0.8240318068031218	0.0105901279737341	2	1.3542623512061158	0.006709121302285	0.0382123398615815	0.7889917138912781	0.0			0.0	0.9967886962106616	0.9987154784842646	2	10	12	5	2
TOBG_MED-965.fna_51580	13985	1.5819091884161602	0.7957096889524491	0.0280161948821805	1	1.2188609247389584	0.0103071464463857	0.0176617804790847	0.7526190476683351	0.0			0.0	0.9757085020242916	1.0	0	11	11	6	0
TOBG_MED-965.fna_51592	22540	2.253194321206744	0.8849600709849157	0.0049432303098553	2	1.4982098162323212	0.0099794203551564	0.0751109139307897	0.8632458629689717	0.0			0.0	0.9964559952746604	0.9982279976373302	6	10	16	6	3
TOBG_MED-965.fna_51996	7752	1.1796955624355006	0.6302889576883385	0.017243472930512	1	1.245874724395032	0.0141512729182888	0.0236068111455108	0.6471355117151669	0.0			0.0	0.994535519125683	0.994535519125683	1	1	2	1	1
TOBG_MED-965.fna_52256	15760	1.1916243654822336	0.6013324873096447	0.0293562610944112	1	1.2524416360821409	0.0099768437134395	0.015989847715736	0.6508327742705637	0.0			0.0	1.0	1.0	3	5	8	0	0
TOBG_MED-965.fna_52879	111440	1.720576094759512	0.8300879396984925	0.0080208529861333	2	1.3074075875245237	0.0039164483000782	0.0346284996410624	0.7811281087244504	0.0			0.0	0.9987043275459964	1.0	14	27	41	5	0
TOBG_MED-965.fna_53105	30427	1.5569724258060276	0.7461136490616886	0.0149150302954446	1	1.3539233241080713	0.0077619642734871	0.0246162947382259	0.7471115134354134	0.0			0.0	0.9959946595460614	1.0	1	11	12	3	0
TOBG_MED-965.fna_53789	9507	1.2784264226359523	0.7769012306721363	0.0	1	1.002049297018604	0.0102775638304525	0.0001051856526769	0.6765952134338555	0.0			0.0	1.0	1.0	0	0	0	0	0
TOBG_MED-965.fna_54296	35992	1.686791509224272	0.7769226494776617	0.0083964784515851	2	1.3456172289789607	0.0070929121733383	0.023421871527006	0.7745004019772108	0.0			0.0	0.9976275207591934	0.9988137603795968	1	4	5	2	1
TOBG_MED-965.fna_55052	29784	1.485730593607306	0.7418748321246307	0.0084146107330584	1	1.2706782191648898	0.0073629417545069	0.0195071179156594	0.7306921457484525	0.0			0.0	0.9965576592082616	0.9982788296041308	1	5	6	2	1
TOBG_MED-965.fna_56338	24738	1.931077694235589	0.8454200016169456	0.0071039873366894	2	1.39289349729128	0.0088561384298372	0.0453957474330988	0.8182533517010905	0.0			0.0	0.9955476402493322	0.9955476402493322	7	6	13	5	5
TOBG_MED-965.fna_73820	9768	4.1496723996724	0.9714373464373464	0.0066793379705304	4	2.487873516618714	0.0251737377286113	0.4113431613431613	0.9743743308555596	0.0			0.0	0.9970134395221504	0.9995022399203584	3	41	44	12	2
TOBG_MED-965.fna_82730	10723	0.6767695607572508	0.4396157791662781	0.0	0	0.9318713190823248	0.0089994930080014	0.0008393173552177	0.4498627696488609	0.0			0.0	1.0	1.0	0	0	0	0	0
TOBG_MED-965.fna_82990	12638	1.404098749802184	0.7183889855989872	0.0175609753383854	1	1.2304257129535878	0.010945444559062	0.0194651052381705	0.7105634555283293	0.0			0.0	0.9959349593495936	0.9959349593495936	1	1	2	1	1
TOBG_MED-965.fna_83348	14661	1.1759088738830912	0.6725325694018144	0.0	1	1.1148901668712985	0.0092079955327786	0.0009549143987449	0.6459536830760437	0.0			0.0	1.0	1.0	0	0	0	0	0
TOBG_MED-965.fna_83617	33564	1.485639375521392	0.7618281492074842	0.0111966037541715	1	1.270430442912523	0.0069345854750461	0.0204385651293052	0.7306704533202608	0.0			0.0	0.9956268221574344	0.998542274052478	3	7	10	3	1
TOBG_MED-965.fna_85614	41970	1.6096020967357636	0.7815582558970693	0.0216089895412103	1	1.3318761129862908	0.0065012897074846	0.0319275673099833	0.7585948535624342	0.0			0.0	0.9932835820895524	0.9985074626865672	10	14	24	9	2
TOBG_MED-965.fna_87591	19524	1.4587686949395615	0.722341733251383	0.0120045792244074	1	1.3867441184747369	0.0099248295175756	0.0368264699856586	0.7242037078326746	0.0			0.0	0.9930458970792768	0.9944367176634216	5	10	15	5	4
TOBG_MED-965.fna_87699	28436	2.056055704037136	0.8597200731467154	0.0151240956544032	2	1.4916734149491684	0.0088460040399894	0.0595723730482487	0.837243032323388	0.0			0.0	0.9935064935064936	0.9976387249114522	13	32	45	11	4
TOBG_MED-965.fna_87990	12864	1.4656405472636815	0.7060789800995025	0.0059457849561369	1	1.3605017274504727	0.0119957653726953	0.0289956467661691	0.725872130167542	0.0			0.0	0.9946380697050938	1.0	0	2	2	2	0
TOBG_MED-965.fna_89276	10460	1.6477055449330784	0.8108030592734226	0.0071467764583634	1	1.2562956158048462	0.0122841967210014	0.0309751434034416	0.7665818961045026	0.0			0.0	1.0	1.0	0	1	1	0	0
TOBG_MED-965.fna_89476	39830	1.5816972131559126	0.7795380366557871	0.0101881881017942	1	1.311775376703343	0.0065729415939325	0.0278684408737132	0.7525727400140063	0.0			0.0	0.9981981981981982	0.9981981981981982	3	2	5	2	2
TOBG_MED-965.fna_94284	13166	1.0549901260823331	0.6011696794774419	0.0	1	1.1057617440195564	0.009637205701271	0.0052407716846422	0.6060598486427518	0.0			0.0	1.0	1.0	0	0	0	0	0
TOBG_MED-965.fna_95130	15849	1.070919300902265	0.6219950785538519	0.0	1	1.0503233657081903	0.0083432603471381	0.0020190548299577	0.6115620126736175	0.0			0.0	1.0	1.0	0	0	0	0	0
TOBG_MED-965.fna_MHASMcontig_215846	12219	0.7928635731238236	0.5347409771667075		1	0.929847070436097	0.0084122363619207	0.0	0.5034636248648006				0.0	0.0	0.0	0	0	0	0	0
TOBG_MED-965.fna_MHASMcontig_465410	11804	1.3024398508980006	0.7152660115215181	0.0109903381570525	1	1.169485579588441	0.0107646191088497	0.0155879362927821	0.6833804515018336	0.0			0.0	1.0	1.0	0	3	3	0	0
TOBG_MED-965.fna_MHASMcontig_532062	12940	1.2053323029366303	0.5680834621329212	0.0342469283246568	1	3.217146777868171	0.0282826773436822	0.0173106646058732	0.6550336570902368	0.0			0.0	0.9642857142857144	0.9732142857142856	6	14	20	8	6
TOBG_MED-965.fna_MHASMcontig_542878	7582	1.588235294117647	0.8377736744922184	0.0	1	1.0888072669692392	0.0125051170879812	0.0029016090741229	0.7539970533097544	0.0			0.0	1.0	1.0	0	0	0	0	0
TOBG_MED-965.fna_MHASMcontig_573800	7964	0.9662230035158212	0.5425665494726268	0.007999999821186	1	1.160841607655631	0.0130087212608102	0.0050226017076845	0.5739399209847756	0.0			0.0	1.0	1.0	0	0	0	0	0
TOBG_MED-965.fna_MHASMcontig_591794	8547	0.9344799344799344	0.5683865683865684		1	1.0397115976593372	0.0112468640157192	0.0	0.5618288897160553				0.0	0.0	0.0	0	0	0	0	0
TOBG_MED-965.fna_MHASMcontig_622725	9167	6.799934547834624	0.9799280026180868	0.0247553007298271	7	3.159190111405287	0.0329978645028742	0.7877168102978074	0.9975319877409174	0.0			0.0	0.9903060517933804	0.9979227253842958	13	275	288	70	15
TOBG_MED-965.fna_MHASMcontig_679181	8311	4.609192636265191	0.953194561424618	0.0069663162495687	4	2.8489984072069534	0.0312529987476104	0.4776801828901456	0.98292119568113	0.0			0.0	0.9944584382871536	0.9987405541561712	5	33	38	22	5
TOBG_NAT-108.fna_10552	9017	1.134967284019075	0.5996451147831873	0.0047524754363711	1	1.182134993321987	0.0124497354181821	0.0112010646556504	0.6329202352091945	0.0			0.0	0.9702970297029704	0.9702970297029704	3	1	4	3	3
TOBG_NAT-108.fna_11064	17873	0.9351535836177476	0.5399205505511107	0.0222861711069833	1	1.1457789635938749	0.0085706599922193	0.0155541878811615	0.562089450493954	0.0			0.0	0.9712230215827338	0.9856115107913668	9	5	14	8	4
TOBG_NAT-108.fna_11397	12052	1.0363425157650183	0.5915200796548291	0.0229205373794801	1	1.2255603505169734	0.0111640856303938	0.0231496846996349	0.5995195955637895	0.0			0.0	0.96415770609319	0.982078853046595	6	9	15	10	5
TOBG_NAT-108.fna_12461	79534	1.258178892046169	0.6372494782105766	0.0182013676690556	1	1.338175188511875	0.0047450335887694	0.0264289486257449	0.6707612019868928	0.0			0.0	0.9690770694576594	0.9847764034253093	36	58	94	65	32
TOBG_NAT-108.fna_1480	32379	0.9131227029865036	0.5136971493869483	0.0186546044210302	1	1.1672912099191322	0.0064871539690301	0.0147935390222057	0.5534872603121814	0.0			0.0	0.9895615866388308	0.9958246346555324	11	11	22	5	2
TOBG_NAT-108.fna_15377	76522	1.279226888999242	0.592208776560989	0.0105523237209875	1	1.4381417636478873	0.00519889899453	0.0336504534643631	0.6768237189880598	0.0			0.0	0.9813592233009708	0.9867961165048544	39	30	69	48	34
TOBG_NAT-108.fna_24292	12677	0.938392364124004	0.6109489626883332	0.0	1	0.9559553493703624	0.0084907585776276	0.0029975546264889	0.5633400169311982	0.0			0.0	1.0	1.0	0	0	0	0	0
TOBG_NAT-108.fna_24367	24084	0.3247799368875602	0.2061534628799202		0	0.7460679001574213	0.004807541721438	0.0	0.2493236540856389				0.0	0.0	0.0	0	0	0	0	0
TOBG_NAT-108.fna_24369	29000	0.8306206896551724	0.4891379310344828	0.0246476149164475	0	1.1151311787313791	0.0065483886598493	0.0145862068965517	0.5197450013552763	0.0			0.0	0.9527186761229316	0.9929078014184396	4	18	22	20	3
TOBG_NAT-108.fna_24516	42228	0.8294259732878658	0.5107511603675287	0.0102239230194607	1	1.1129533812746182	0.0054160399497087	0.0087619588898361	0.5192380964345289	0.0			0.0	0.9891891891891892	0.991891891891892	11	3	14	4	3
TOBG_NAT-108.fna_24539	22536	0.6027245296414625	0.3323571175008875	0.008374627705278	0	1.1176408557495294	0.0074451506158074	0.0128682996095136	0.4126919205873849	0.0			0.0	0.9689655172413794	0.9724137931034482	9	1	10	9	8
TOBG_NAT-108.fna_24733	8652	0.5123670827554323	0.3305594082293111		0	0.8872964804215218	0.0095397194486277	0.0	0.3639131281897272				0.0	0.0	0.0	0	0	0	0	0
TOBG_NAT-108.fna_24859	24373	1.062405120420137	0.5919254913223649	0.0323809531946031	1	1.136303754699905	0.0072786168247397	0.0051696549460468	0.6086307226416168	0.0			0.0	0.9523809523809524	0.984126984126984	2	6	8	6	2
TOBG_NAT-108.fna_24937	27267	0.8260167968606741	0.4634173176367037	0.0210554088640338	0	1.161045198894042	0.0070313450678183	0.0138995855796383	0.5177886770361204	0.0			0.0	0.9683377308707124	0.9973614775725592	7	13	20	12	1
TOBG_NAT-108.fna_25211	11740	0.4156729131175468	0.1873083475298126	0.0050540111196322	0	1.1150784796021096	0.0102917655185109	0.0216354344122657	0.3072175002872312	0.0			0.0	0.9724409448818898	0.9763779527559056	11	1	12	7	6
TOBG_NAT-108.fna_25507	9256	0.89509507346586	0.58480985306828		1	0.9396859313413516	0.0097677494982464	0.0	0.5463226198102371				0.0	0.0	0.0	0	0	0	0	0
TOBG_NAT-108.fna_25582	42493	1.3353728849457558	0.6819946814769492	0.0148300844581187	1	1.34292240677055	0.0065147436872318	0.0280046125244157	0.6924551219194512	0.0			0.0	0.9865546218487397	0.9932773109243698	22	18	40	16	8
TOBG_NAT-108.fna_25618	10004	0.6289484206317473	0.4559176329468212		0	0.7988806979710226	0.0079876089282181	0.0	0.426135202835843				0.0	0.0	0.0	0	0	0	0	0
TOBG_NAT-108.fna_25723	8750	0.5333714285714286	0.38		0	0.7753160124643844	0.0082889504824798	0.0	0.3756017989485756				0.0	0.0	0.0	0	0	0	0	0
TOBG_NAT-108.fna_25755	16768	1.7873926526717556	0.7665195610687023	0.0087197561857497	2	1.4568183089622728	0.0112506524474402	0.0412094465648854	0.7936677844421831	0.0			0.0	0.9913169319826338	0.9956584659913168	17	6	23	6	3
TOBG_NAT-108.fna_2577	20406	0.9192884445751248	0.5339115946290307	0.0195907753767426	1	1.1833747399597114	0.0082842652351543	0.0142605116142311	0.5559116263306341	0.0			0.0	0.979381443298969	0.993127147766323	2	9	11	6	2
TOBG_NAT-108.fna_25931	10488	0.8410564454614798	0.4701563691838291	0.0211290955543518	0	1.1413305819066175	0.0111451474952759	0.0138253241800152	0.5241501146221166	0.0			0.0	0.993103448275862	1.0	2	4	6	1	0
TOBG_NAT-108.fna_25965	8728	0.7086388634280477	0.4734188817598533	0.0238016533457543	0	1.0176078501440449	0.0108930114621135	0.0138634280476626	0.4651281622582002	0.0			0.0	0.9917355371900828	1.0	0	4	4	1	0
TOBG_NAT-108.fna_25998	10535	0.9262458471760796	0.4866635026103464	0.016685185333093	0	1.216704373438806	0.0118546411516965	0.0113906027527289	0.5586314697698482	0.0			0.0	0.975	1.0	3	3	6	3	0
TOBG_NAT-108.fna_26458	12956	0.6131522074714418	0.4079962951528249		0	0.8596795923667532	0.0075529725900798	0.0	0.4180748217349703				0.0	0.0	0.0	0	0	0	0	0
TOBG_NAT-108.fna_26527	31757	0.9096892023805776	0.519350064552697	0.0079235504041955	1	1.145477980813687	0.0064279701103494	0.0108007683345404	0.5521314772759423	0.0			0.0	0.9854227405247812	0.9883381924198252	12	2	14	5	4
TOBG_NAT-108.fna_26992	12541	0.1801291763017303	0.0916992265369587	0.0151799690555518	0	0.7080977723490426	0.0063233097999867	0.0056614305079339	0.1470497550487768	0.0			0.0	0.971830985915493	0.9859154929577464	1	1	2	2	1
TOBG_NAT-108.fna_27011	15918	0.6998366628973489	0.4930267621560497		0	0.842840090393689	0.0066805862734412	0.0	0.4609547572792618				0.0	0.0	0.0	0	0	0	0	0
TOBG_NAT-108.fna_27060	11820	1.0947546531302876	0.5845177664974619	0.0215247544149558	1	1.2431836072198164	0.0114352301155651	0.0203045685279187	0.619651886978313	0.0			0.0	0.9875	1.0	1	5	6	3	0
TOBG_NAT-108.fna_27185	24401	0.9205360436047704	0.5552231465923527	0.0175800109714395	1	1.1175513056698834	0.0071543891171452	0.0097127166919388	0.5564005780091312	0.0			0.0	0.9578059071729956	0.9873417721518988	3	7	10	10	3
TOBG_NAT-108.fna_27208	11089	1.2697267562449277	0.6834701055099648	0.0261072262183769	1	1.1886774301769685	0.0112885304306273	0.0128956623681125	0.6741013142300494	0.0			0.0	0.93006993006993	0.986013986013986	4	8	12	10	2
TOBG_NAT-108.fna_27743	9350	0.433048128342246	0.2577540106951871	0.0282352952396168	0	0.8707724844118562	0.0090057962557751	0.0018181818181818	0.3177652671736332	0.0			0.0	1.0	1.0	0	1	1	0	0
TOBG_NAT-108.fna_27794	10185	0.5532646048109966	0.3918507609229258		0	0.810422652078208	0.0080306810225977	0.0	0.3864740062009332				0.0	0.0	0.0	0	0	0	0	0
TOBG_NAT-108.fna_27833	9409	1.1172281857795727	0.6504410670634498	0.0118518515869423	1	1.1106158968927935	0.0114502569113809	0.0028695929429269	0.6271251685007345	0.0			0.0	1.0	1.0	0	0	0	0	0
TOBG_NAT-108.fna_27928	22398	0.8058755246004108	0.5027681042950264	0.0136170209722316	1	1.0034752271576022	0.0067051999099196	0.0041968032860076	0.5091359572572934	0.0			0.0	1.0	1.0	4	0	4	0	0
TOBG_NAT-108.fna_28000	8726	0.656772862709145	0.4542745817098327	0.0172413793103448	0	0.9187128588206428	0.009835514369789	0.0033234013293605	0.4400626843021856	0.0			0.0	1.0	1.0	1	1	2	0	0
TOBG_NAT-108.fna_28226	30517	1.191467051151817	0.6739522233509192	0.0100832850366205	1	1.1938095783825895	0.0068339414864773	0.018743651079726	0.6507842685873689	0.0			0.0	0.9982517482517482	0.9982517482517482	10	6	16	1	1
TOBG_NAT-108.fna_28238	12544	1.106106505102041	0.6191804846938775	0.0427722783371953	1	1.1415929196823655	0.010193200231674	0.0080516581632653	0.623445332848583	0.0			0.0	0.99009900990099	1.0	0	7	7	1	0
TOBG_NAT-108.fna_28557	14135	1.3532366466218606	0.6133003183586841	0.015678370273678	1	1.5753964677701564	0.0132512645355684	0.0552529182879377	0.6972681833510268	0.0			0.0	0.9641485275288092	0.9743918053777209	25	12	37	28	20
TOBG_NAT-108.fna_28603	17509	1.6009480838425951	0.6789079901764806	0.0080396221474986	1	1.6634545900667816	0.0125716615558736	0.071791650008567	0.7567430916303596	0.0			0.0	0.988862370723946	0.9928400954653938	41	9	50	14	9
TOBG_NAT-108.fna_28855	34511	1.166034018139144	0.6102402132653357	0.0114031762446997	1	1.351762405142063	0.007276589646309	0.0307148445423198	0.6428530788467726	0.0			0.0	0.9886792452830188	0.9962264150943396	31	12	43	12	4
TOBG_NAT-108.fna_28976	11590	1.0963761863675583	0.6088006902502157	0.0255211098796356	1	1.257980488477373	0.0116855975105474	0.0249352890422778	0.6201960849856991	0.0			0.0	0.9930795847750864	1.0	2	12	14	2	0
TOBG_NAT-108.fna_29158	14556	0.7760373729046441	0.4795273426765595	0.0192222227652867	0	1.006842550034437	0.0083455594659915	0.0041220115416323	0.4960312416711366	0.0			0.0	0.95	0.95	3	0	3	3	3
TOBG_NAT-108.fna_29637	20605	0.2417859742780878	0.1358893472458141	0.0	0	0.7065891658290562	0.0049225620982861	0.0015530211113807	0.1922454289379116	0.0			0.0	1.0	1.0	0	0	0	0	0
TOBG_NAT-108.fna_30927	15793	0.0819350345089596	0.0683847274108782		0	0.319878568874406	0.0025454617574884	0.0	0.0697934637214136				0.0	0.0	0.0	0	0	0	0	0
TOBG_NAT-108.fna_31740	16456	0.0097228974234321	0.0097228974234321		0	0.0981242207058257	0.0007649398341112	0.0	0.0085485698200177				0.0	0.0	0.0	0	0	0	0	0
TOBG_NAT-108.fna_32702	9561	0.1795837255517205	0.1533312415019349		0	0.4470328613964034	0.0045720450727554	0.0	0.1466388471075226				0.0	0.0	0.0	0	0	0	0	0
TOBG_NAT-108.fna_33342	8576	0.718866604477612	0.4558069029850746	0.0	0	0.9546129279871824	0.010308850635842	0.0051305970149253	0.4699368940817715	0.0			0.0	0.9772727272727272	0.9772727272727272	1	0	1	1	1
TOBG_NAT-108.fna_34000	11019	0.1378527997095925	0.1208821127144024		0	0.3931994736131436	0.0037459462696658	0.0	0.1146073164367885				0.0	0.0	0.0	0	0	0	0	0
TOBG_NAT-108.fna_36071	10847	1.1198488061215082	0.5915921452936296	0.0086513496794791	1	1.2986790968916933	0.0124700171360933	0.0244307181709228	0.6279870062208961	0.0			0.0	0.9962264150943396	1.0	4	3	7	1	0
TOBG_NAT-108.fna_36723	21509	0.545957506160212	0.2940629503928588	0.0044582902085372	0	1.0793050501098165	0.0073594302783804	0.0149239853084755	0.3825026351505953	0.0			0.0	0.9781931464174456	0.9781931464174456	13	0	13	7	7
TOBG_NAT-108.fna_3938	30346	0.9834245040532524	0.6011006392934819	0.0187123573829079	1	1.0757670972886606	0.0061755364042331	0.0070520002636261	0.5803624166830867	0.0			0.0	0.985981308411215	0.9953271028037384	6	6	12	3	1
TOBG_NAT-108.fna_4062	83619	0.8724691756658176	0.5221062198782573	0.0198486787651238	1	1.0983626879289772	0.0037983578969373	0.0108707351200086	0.5371676021488628	0.0			0.0	0.9801980198019802	0.9955995599559956	4	27	31	18	4
TOBG_NAT-108.fna_4271	39518	1.015739662938408	0.6170099701401893	0.0136431627548657	1	1.0458661346942526	0.0052611915899472	0.0052634242623614	0.5921672529703383	0.0			0.0	0.9759615384615384	0.9855769230769232	7	4	11	5	3
